Record,XPath,Content
100526.xml,/resource/creators/creator/creatorName,"Charlier, Bernard"
100526.xml,/resource/titles/title,"XRF and XRD data on bulk andosol soil samples from Northern Chilean Patagonia"
100526.xml,/resource/publisher,"Integrated Earth Data Applications (IEDA)"
100526.xml,/resource/publicationYear,"2015"
100526.xml,/resource/subjects/subject,"Chemistry:Sediment"
100526.xml,/resource/subjects/subject/@subjectScheme,"ECL"
100526.xml,/resource/dates/date,"2016-01-01"
100526.xml,/resource/dates/date/@dateType,"Available"
100526.xml,/resource/language,"eng"
100526.xml,/resource/resourceType/@resourceTypeGeneral,"Dataset"
100526.xml,/resource/alternateIdentifiers/alternateIdentifier,"http://www.earthchem.org/library/browse/view?id=850"
100526.xml,/resource/alternateIdentifiers/alternateIdentifier/@alternateIdentifierType,"URL"
100526.xml,/resource/formats/format,"application/vnd.ms-excel"
100526.xml,/resource/version,"1.0"
100526.xml,/resource/contributors/contributor/@contributorType,"Editor"
100526.xml,/resource/contributors/contributor/contributorName,"EarthChem Library (ECL)"
100526.xml,/resource/contributors/contributor/nameIdentifier,"10.17616/R3V644"
100526.xml,/resource/contributors/contributor/nameIdentifier/@nameIdentifierScheme,"DOI"
100526.xml,/resource/rightsList/rights,"Creative Commons Attribution-NonCommercial-Share Alike 3.0 United States [CC BY-NC-SA 3.0]"
100526.xml,/resource/rightsList/rights/@rightsURI,"https://creativecommons.org/licenses/by/3.0/us/"
100526.xml,/resource/descriptions/description,"The dataset comprises XRF and XRD data on bulk soil samples obtained from three andosol profiles AP12-02 (459'3 S-724'12 W), AP12-04 (4517'42 S-7244'23 W) and AP13-11 (467'24 S-722'55 W) obtained from Northern Chilean Patagonia."
100526.xml,/resource/descriptions/description/@descriptionType,"Abstract"
100526.xml,/resource/descriptions/description,"XRF, XRD, andosols, weathering"
100526.xml,/resource/descriptions/description/@descriptionType,"Other"
100526.xml,/resource/geoLocations/geoLocation/geoLocationBox,"-46.12351 -72.74 -45.15111 -72.04875"
100526.xml,/resource/geoLocations/geoLocation/geoLocationPlace,"Northern Chilean Patagonia"
100527.xml,/resource/@xsi:schemaLocation,"http://datacite.org/schema/kernel-3 http://schema.datacite.org/meta/kernel-3/metadata.xsd"
100527.xml,/resource/identifier,"10.1594/IEDA/100527"
100527.xml,/resource/identifier/@identifierType,"DOI"
100527.xml,/resource/creators/creator/creatorName,"Friedrich, Ronny"
100527.xml,/resource/creators/creator/creatorName,"Schlosser, Peter"
100527.xml,/resource/titles/title,"Data Report Stable Isotope Analysis: Switchyard-13 (Arctic Ocean)"
100527.xml,/resource/publisher,"Integrated Earth Data Applications (IEDA)"
100527.xml,/resource/publicationYear,"2015"
100527.xml,/resource/subjects/subject,"Chemistry:Fluid"
100527.xml,/resource/subjects/subject/@subjectScheme,"ECL"
100527.xml,/resource/dates/date,"2015-04-01"
100527.xml,/resource/dates/date/@dateType,"Available"
100527.xml,/resource/language,"eng"
100527.xml,/resource/resourceType/@resourceTypeGeneral,"Dataset"
100527.xml,/resource/alternateIdentifiers/alternateIdentifier,"http://www.earthchem.org/library/browse/view?id=851"
100527.xml,/resource/alternateIdentifiers/alternateIdentifier/@alternateIdentifierType,"URL"
100527.xml,/resource/formats/format,"application/pdf"
100527.xml,/resource/version,"1.0"
100527.xml,/resource/contributors/contributor/@contributorType,"Editor"
100527.xml,/resource/contributors/contributor/contributorName,"EarthChem Library (ECL)"
100527.xml,/resource/contributors/contributor/nameIdentifier,"10.17616/R3V644"
100527.xml,/resource/contributors/contributor/nameIdentifier/@nameIdentifierScheme,"DOI"
100527.xml,/resource/rightsList/rights,"Creative Commons Attribution-NonCommercial-Share Alike 3.0 United States [CC BY-NC-SA 3.0]"
100527.xml,/resource/rightsList/rights/@rightsURI,"https://creativecommons.org/licenses/by/3.0/us/"
100527.xml,/resource/descriptions/description,"Delta-18O and Delta-D ratio measurements of water from the 'Switchyard-13' project. 169 samples collected in May, 2013 in the Arctic Ocean."
100527.xml,/resource/descriptions/description/@descriptionType,"Abstract"
100527.xml,/resource/descriptions/description,"stable isotopes, delta 18O, delta D, ldeo, etg, switchyard project"
100527.xml,/resource/descriptions/description/@descriptionType,"Other"
100527.xml,/resource/geoLocations/geoLocation/geoLocationPlace,"Arctic Ocean"
100528.xml,/resource/@xsi:schemaLocation,"http://datacite.org/schema/kernel-3 http://schema.datacite.org/meta/kernel-3/metadata.xsd"
100528.xml,/resource/identifier,"10.1594/IEDA/100528"
100528.xml,/resource/identifier/@identifierType,"DOI"
100528.xml,/resource/creators/creator/creatorName,"Friedrich, Ronny"
100528.xml,/resource/creators/creator/creatorName,"Schlosser, Peter"
100528.xml,/resource/titles/title,"Data Report Stable Isotope Analysis: S4P (Antarctica)"
100528.xml,/resource/publisher,"Integrated Earth Data Applications (IEDA)"
100528.xml,/resource/publicationYear,"2015"
100528.xml,/resource/subjects/subject,"Chemistry:Fluid"
100528.xml,/resource/subjects/subject/@subjectScheme,"ECL"
100528.xml,/resource/dates/date,"2015-04-01"
100528.xml,/resource/dates/date/@dateType,"Available"
100528.xml,/resource/language,"eng"
100528.xml,/resource/resourceType/@resourceTypeGeneral,"Dataset"
100528.xml,/resource/alternateIdentifiers/alternateIdentifier,"http://www.earthchem.org/library/browse/view?id=852"
100528.xml,/resource/alternateIdentifiers/alternateIdentifier/@alternateIdentifierType,"URL"
100528.xml,/resource/formats/format,"application/pdf"
100528.xml,/resource/version,"1.0"
100528.xml,/resource/contributors/contributor/@contributorType,"Editor"
100528.xml,/resource/contributors/contributor/contributorName,"EarthChem Library (ECL)"
100528.xml,/resource/contributors/contributor/nameIdentifier,"10.17616/R3V644"
100528.xml,/resource/contributors/contributor/nameIdentifier/@nameIdentifierScheme,"DOI"
100528.xml,/resource/rightsList/rights,"Creative Commons Attribution-NonCommercial-Share Alike 3.0 United States [CC BY-NC-SA 3.0]"
100528.xml,/resource/rightsList/rights/@rightsURI,"https://creativecommons.org/licenses/by/3.0/us/"
100528.xml,/resource/descriptions/description,"Delta-18O and Delta-D ratio measurements of water from the 'S4P' project. 821 samples collected from Feb, 2011 to April 2012."
100528.xml,/resource/descriptions/description/@descriptionType,"Abstract"
100528.xml,/resource/descriptions/description,"stable isotopes, delta 18O, delta D, ldeo, etg, S4P"
100528.xml,/resource/descriptions/description/@descriptionType,"Other"
100528.xml,/resource/geoLocations/geoLocation/geoLocationPlace,"Antarctica"
100529.xml,/resource/@xsi:schemaLocation,"http://datacite.org/schema/kernel-3 http://schema.datacite.org/meta/kernel-3/metadata.xsd"
100529.xml,/resource/identifier,"10.1594/IEDA/100529"
100529.xml,/resource/identifier/@identifierType,"DOI"
100529.xml,/resource/creators/creator/creatorName,"Friedrich, Ronny"
100529.xml,/resource/creators/creator/creatorName,"Schlosser, Peter"
100529.xml,/resource/titles/title,"Data Report Stable Isotope Analysis: JR141 (Amundsen Sea, Antarctica)"
100529.xml,/resource/publisher,"Integrated Earth Data Applications (IEDA)"
100529.xml,/resource/publicationYear,"2015"
100529.xml,/resource/subjects/subject,"Chemistry:Fluid"
100529.xml,/resource/subjects/subject/@subjectScheme,"ECL"
100529.xml,/resource/dates/date,"2015-04-01"
100529.xml,/resource/dates/date/@dateType,"Available"
100529.xml,/resource/language,"eng"
100529.xml,/resource/resourceType/@resourceTypeGeneral,"Dataset"
100529.xml,/resource/alternateIdentifiers/alternateIdentifier,"http://www.earthchem.org/library/browse/view?id=853"
100529.xml,/resource/alternateIdentifiers/alternateIdentifier/@alternateIdentifierType,"URL"
100529.xml,/resource/formats/format,"application/pdf"
100529.xml,/resource/version,"1.0"
100529.xml,/resource/contributors/contributor/@contributorType,"Editor"
100529.xml,/resource/contributors/contributor/contributorName,"EarthChem Library (ECL)"
100529.xml,/resource/contributors/contributor/nameIdentifier,"10.17616/R3V644"
100529.xml,/resource/contributors/contributor/nameIdentifier/@nameIdentifierScheme,"DOI"
100529.xml,/resource/rightsList/rights,"Creative Commons Attribution-NonCommercial-Share Alike 3.0 United States [CC BY-NC-SA 3.0]"
100529.xml,/resource/rightsList/rights/@rightsURI,"https://creativecommons.org/licenses/by/3.0/us/"
100529.xml,/resource/relatedIdentifiers/relatedIdentifier,"10.2973/odp.proc.ir.141.1992"
100529.xml,/resource/relatedIdentifiers/relatedIdentifier/@relatedIdentifierType,"DOI"
100529.xml,/resource/relatedIdentifiers/relatedIdentifier/@relationType,"IsPartOf"
100529.xml,/resource/descriptions/description,"Delta-18O and Delta-D ratio measurements of water from the 'JR141' project. 99 samples collected in 2006 in the Amundsen Sea."
100529.xml,/resource/descriptions/description/@descriptionType,"Abstract"
100529.xml,/resource/descriptions/description,"stable isotopes, delta 18O, delta D, ldeo, etg, JR141"
100529.xml,/resource/descriptions/description/@descriptionType,"Other"
100529.xml,/resource/geoLocations/geoLocation/geoLocationPlace,"Antarctica, Amundsen Sea"
100530.xml,/resource/@xsi:schemaLocation,"http://datacite.org/schema/kernel-3 http://schema.datacite.org/meta/kernel-3/metadata.xsd"
100530.xml,/resource/identifier,"10.1594/IEDA/100530"
100530.xml,/resource/identifier/@identifierType,"DOI"
100530.xml,/resource/creators/creator/creatorName,"Friedrich, Ronny"
100530.xml,/resource/creators/creator/creatorName,"Schlosser, Peter"
100530.xml,/resource/titles/title,"Data Report Stable Isotope Analysis: SI Dripwater (Vietnam)"
100530.xml,/resource/publisher,"Integrated Earth Data Applications (IEDA)"
100530.xml,/resource/publicationYear,"2015"
100530.xml,/resource/subjects/subject,"Chemistry:Fluid"
100530.xml,/resource/subjects/subject/@subjectScheme,"ECL"
100530.xml,/resource/dates/date,"2015-04-01"
100530.xml,/resource/dates/date/@dateType,"Available"
100530.xml,/resource/language,"eng"
100530.xml,/resource/resourceType/@resourceTypeGeneral,"Dataset"
100530.xml,/resource/alternateIdentifiers/alternateIdentifier,"http://www.earthchem.org/library/browse/view?id=854"
100530.xml,/resource/alternateIdentifiers/alternateIdentifier/@alternateIdentifierType,"URL"
100530.xml,/resource/formats/format,"application/pdf"
100530.xml,/resource/version,"1.0"
100530.xml,/resource/contributors/contributor/@contributorType,"Editor"
100530.xml,/resource/contributors/contributor/contributorName,"EarthChem Library (ECL)"
100530.xml,/resource/contributors/contributor/nameIdentifier,"10.17616/R3V644"
100530.xml,/resource/contributors/contributor/nameIdentifier/@nameIdentifierScheme,"DOI"
100530.xml,/resource/rightsList/rights,"Creative Commons Attribution-NonCommercial-Share Alike 3.0 United States [CC BY-NC-SA 3.0]"
100530.xml,/resource/rightsList/rights/@rightsURI,"https://creativecommons.org/licenses/by/3.0/us/"
100530.xml,/resource/descriptions/description,"Delta-18O and Delta-D ratio measurements of groundwater from the 'SI Dripwater' project. 124 samples collected from dripwater in Vietnam in 2013."
100530.xml,/resource/descriptions/description/@descriptionType,"Abstract"
100530.xml,/resource/descriptions/description,"stable isotopes, delta 18O, delta D, ldeo, etg, drip water, Vietnam"
100530.xml,/resource/descriptions/description/@descriptionType,"Other"
100530.xml,/resource/geoLocations/geoLocation/geoLocationPlace,"Vietnam"
100531.xml,/resource/@xsi:schemaLocation,"http://datacite.org/schema/kernel-3 http://schema.datacite.org/meta/kernel-3/metadata.xsd"
100531.xml,/resource/identifier,"10.1594/IEDA/100531"
100531.xml,/resource/identifier/@identifierType,"DOI"
100531.xml,/resource/creators/creator/creatorName,"Friedrich, Ronny"
100531.xml,/resource/creators/creator/creatorName,"Schlosser, Peter"
100531.xml,/resource/titles/title,"Data Report Stable Isotope Analysis: SI Dripwater-2 (Vietnam)"
100531.xml,/resource/publisher,"Integrated Earth Data Applications (IEDA)"
100531.xml,/resource/publicationYear,"2015"
100531.xml,/resource/subjects/subject,"Chemistry:Fluid"
100531.xml,/resource/subjects/subject/@subjectScheme,"ECL"
100531.xml,/resource/dates/date,"2015-04-01"
100531.xml,/resource/dates/date/@dateType,"Available"
100531.xml,/resource/language,"eng"
100531.xml,/resource/resourceType/@resourceTypeGeneral,"Dataset"
100531.xml,/resource/alternateIdentifiers/alternateIdentifier,"http://www.earthchem.org/library/browse/view?id=855"
100531.xml,/resource/alternateIdentifiers/alternateIdentifier/@alternateIdentifierType,"URL"
100531.xml,/resource/formats/format,"application/pdf"
100531.xml,/resource/version,"1.0"
100531.xml,/resource/contributors/contributor/@contributorType,"Editor"
100531.xml,/resource/contributors/contributor/contributorName,"EarthChem Library (ECL)"
100531.xml,/resource/contributors/contributor/nameIdentifier,"10.17616/R3V644"
100531.xml,/resource/contributors/contributor/nameIdentifier/@nameIdentifierScheme,"DOI"
100531.xml,/resource/rightsList/rights,"Creative Commons Attribution-NonCommercial-Share Alike 3.0 United States [CC BY-NC-SA 3.0]"
100531.xml,/resource/rightsList/rights/@rightsURI,"https://creativecommons.org/licenses/by/3.0/us/"
100531.xml,/resource/descriptions/description,"Delta-18O and Delta-D ratio measurements of groundwater from the 'SI Dripwater' project. 38 samples collected from drip water in Vietnam in 2014."
100531.xml,/resource/descriptions/description/@descriptionType,"Abstract"
100531.xml,/resource/descriptions/description,"stable isotopes, delta 18O, delta D, ldeo, etg, drip water, Vietnam"
100531.xml,/resource/descriptions/description/@descriptionType,"Other"
100531.xml,/resource/geoLocations/geoLocation/geoLocationPlace,"Vietnam"
100532.xml,/resource/@xsi:schemaLocation,"http://datacite.org/schema/kernel-3 http://schema.datacite.org/meta/kernel-3/metadata.xsd"
100532.xml,/resource/identifier,"10.1594/IEDA/100532"
100532.xml,/resource/identifier/@identifierType,"DOI"
100532.xml,/resource/creators/creator/creatorName,"Friedrich, Ronny"
100532.xml,/resource/creators/creator/creatorName,"Schlosser, Peter"
100532.xml,/resource/titles/title,"Data Report Stable Isotope Analysis: Bangladesh-O18_06_2014"
100532.xml,/resource/publisher,"Integrated Earth Data Applications (IEDA)"
100532.xml,/resource/publicationYear,"2015"
100532.xml,/resource/subjects/subject,"Chemistry:Fluid"
